chr4	154400032	154401169
chr4	156503748	156504632
chr4	15651447	15651880
chr4	15670178	15670930
chr4	157251003	157251299
chr4	15813411	15813896
chr4	158940955	158941667
chr4	160096462	160097154
chr4	160098711	160100262
chr4	160127579	160128486
chr4	16198121	16198646
chr4	164508982	164509337
chr4	170019693	170020397
chr4	170096707	170097219
chr4	170131743	170132575
chr4	170214166	170215180
chr4	170331357	170332668
chr4	170525510	170526922
chr4	173679845	173680563
chr4	174095820	174096295
chr4	174443337	174446538
chr4	1747993	1748261
chr4	1750203	1750744
chr4	175137552	175139285
chr4	177968383	177968977
chr4	17815816	17816066
chr4	184270000	184271162
chr4	184317413	184317706
chr4	185188974	185190164
chr4	185231015	185231806
chr4	185235346	185235780
chr4	185249237	185251557
chr4	185252921	185253170
chr4	185270555	185270939
chr4	185276190	185276875
chr4	185296203	185297155
chr4	185302973	185305646
chr4	185605832	185606545
chr4	185738213	185738814
chr4	185775813	185776203
chr4	185926171	185926684
chr4	186086814	186087551
chr4	186434526	186435198
chr4	186655211	186656200
chr4	1930049	1930705
chr4	23335250	23336201
chr4	23946930	23947713
chr4	2414663	2415393
chr4	24606213	24606743
chr4	2486072	2487970
chr4	2572399	2572939
chr4	2599506	2601052
chr4	26030437	26030935
chr4	26076251	26078302
chr4	26289471	26290595
chr4	26459772	26460121
chr4	26885725	26887867
chr4	27041805	27042644
chr4	2788776	2789672
chr4	2799712	2801305
chr4	2802589	2803307
chr4	2805441	2805705
chr4	2847104	2847254
chr4	3043207	3043890
chr4	3047099	3048023
chr4	3049188	3049621
chr4	3081112	3081757
chr4	3108214	3108715
chr4	3203655	3204476
chr4	3287476	3288382
chr4	3347867	3348489
chr4	3495756	3496251
chr4	37604689	37605073
chr4	37759484	37760291
chr4	37886848	37887443
chr4	37991287	37992043
chr4	38057136	38057661
chr4	38073651	38073839
chr4	38076962	38077858
chr4	38320474	38321972
chr4	38668747	38669173
chr4	38674311	38674698
chr4	38732453	38733286
chr4	39047960	39048169
chr4	39152541	39153375
chr4	3939464	3940694
chr4	39466716	39466994
chr4	39625673	39626317
chr4	39627919	39628276
chr4	39683446	39684279
chr4	39715173	39715629
chr4	39947653	39948647
chr4	40196318	40196695
chr4	40198507	40198775
chr4	40227141	40229659
chr4	40299176	40299568
chr4	40303614	40304088
chr4	40309646	40310524
chr4	40313790	40314356
chr4	40488542	40489014
chr4	40504340	40505647
chr4	40576022	40576233
chr4	40765085	40765737
chr4	40843024	40843335
chr4	40913628	40913866
chr4	40926037	40926834
chr4	4490023	4490674
chr4	4525401	4526606
chr4	4764408	4765398
chr4	48129644	48130646
chr4	4854143	4855348
chr4	48685724	48686601
chr4	48701762	48702230
chr4	5037922	5038383
chr4	5042645	5042874
chr4	54600806	54601595
chr4	54780388	54781176
chr4	55147619	55147901
chr4	55181821	55182218
chr4	55685021	55685690
chr4	56732520	56733459
chr4	571144	571561
chr4	6326474	6327257
chr4	6690642	6691038
chr4	6754078	6754709
chr4	6779076	6779805
chr4	6855864	6856323
chr4	6887820	6888346
chr4	6893652	6894599
chr4	6895321	6895605
chr4	692671	693633
chr4	6943511	6944321
chr4	6993535	6993839
chr4	71875626	71876022
chr4	7649897	7650275
chr4	77222525	77222980
chr4	78014051	78014806
chr4	78016382	78016850
chr4	78114588	78115374
chr4	7962557	7963230
chr4	79671017	79671796
chr4	8036903	8037814
chr4	8080517	8081473
chr4	80956430	80956819
chr4	8118916	8119393
chr4	81421569	81422114
chr4	8192926	8193583
chr4	8194465	8194966
chr4	82342568	82343140
chr4	82388702	82388889
chr4	82391519	82391908
chr4	82483228	82483673
chr4	82556905	82557799
chr4	82646038	82646590
chr4	8304585	8305672
chr4	83573234	83573797
chr4	83660508	83660798
chr4	83705990	83707134
chr4	83910547	83911523
chr4	83996479	83997217
chr4	84005030	84005672
chr4	84045247	84045806
chr4	84047100	84047600
chr4	84049745	84050068
chr4	84071329	84072011
chr4	84161402	84162444
chr4	84551042	84551786
chr4	86622822	86623558
chr4	86628809	86629223
chr4	86717859	86718363
chr4	86763456	86764097
chr4	87878361	87878650
chr4	87930358	87930610
chr4	87947742	87948644
chr4	87951881	87952595
chr4	87960007	87960679
chr4	87974570	87976032
chr4	88040045	88040548
chr4	88307170	88307507
chr4	88931749	88932067
chr4	89099197	89100096
chr4	89241649	89242675
chr4	89881765	89882112
chr4	89922021	89922311
chr4	90215667	90216136
chr4	90245624	90246234
chr4	90810414	90811001
chr4	918309	918898
chr4	972797	973430
chr4	978959	979213
chr5	100002788	100003442
chr5	100042337	100043015
chr5	100082452	100082879
chr5	100113401	100113833
chr5	100115677	100116315
chr5	100223556	100224504
chr5	100234733	100234916
chr5	106697550	106698069
chr5	107857390	107857847
chr5	108016877	108017431
chr5	108804407	108804797
chr5	109707380	109707894
chr5	112267189	112267530
chr5	112294170	112294438
chr5	112299442	112300024
chr5	112383216	112383982
chr5	112386410	112387073
chr5	114820062	114820668
chr5	114887137	114887468
chr5	114970018	114970708
chr5	118626026	118626508
chr5	118644261	118645129
chr5	118651196	118651977
chr5	118657349	118660405
chr5	118662357	118663085
chr5	118679363	118679854
chr5	118681401	118682507
chr5	122853845	122854447
chr5	123855130	123856046
chr5	124563127	124563703
chr5	126150784	126151436
chr5	126655770	126656677
chr5	127040624	127041561
chr5	129659426	129660325
chr5	129877548	129878147
chr5	130693428	130694285
chr5	130824160	130824530
chr5	130872001	130872547
chr5	130976026	130976748
chr5	130982504	130983161
chr5	131758412	131758759
chr5	131767412	131767722
chr5	131773160	131773682
chr5	131775160	131775710
chr5	131791949	131793588
chr5	131795904	131796188
chr5	131836934	131837849
chr5	131841673	131842216
chr5	132315284	132315787
chr5	132446952	132447225
chr5	13251930	13252551
chr5	133437377	133437986
chr5	133582389	133582944
chr5	133890616	133892205
chr5	134366395	134367356
chr5	134471532	134471857
chr5	134566161	134566666
chr5	134721847	134723415
chr5	134769252	134770148
chr5	134772852	134773865
chr5	134825078	134826535
chr5	134901918	134902154
chr5	135334917	135335485
chr5	135372615	135373366
chr5	137377658	137378237
chr5	137937126	137937479
chr5	137941032	137941563
chr5	138513514	138514811
chr5	138517857	138518975
chr5	138838317	138839419
chr5	138848005	138848444
chr5	138850514	138850890
chr5	138853342	138853526
chr5	138854934	138856032
chr5	139012917	139013199
chr5	139015398	139018140
chr5	139043701	139044304
chr5	139565178	139566299
chr5	139633645	139633916
chr5	139641074	139642004
chr5	139721824	139722755
chr5	139928920	139929180
chr5	139934137	139934289
chr5	139971417	139971865
chr5	140983610	140984281
chr5	140985053	140985794
chr5	141536304	141537109
chr5	14154284	14155506
chr5	14156770	14157347
chr5	142201445	142202040
chr5	142219307	142219529
chr5	142301580	142302017
chr5	142361878	142362593
chr5	142381712	142382880
chr5	142430928	142431604
chr5	14264731	14265073
chr5	14268158	14269077
chr5	142955822	142956698
chr5	142962516	142963419
chr5	143176392	143176659
chr5	14343553	14343853
chr5	146858964	146859263
chr5	148110401	148111024
chr5	148113229	148113591
chr5	148126412	148126972
chr5	148187417	148187769
chr5	149047188	149047758
chr5	150162955	150164250
chr5	150168985	150170221
chr5	150479745	150480118
chr5	150529965	150530457
chr5	150637351	150638249
chr5	151043045	151044254
chr5	151185078	151185641
chr5	153784659	153785103
chr5	153844824	153845373
chr5	153881486	153883906
chr5	154033588	154035081
chr5	1563848	1564615
chr5	156698695	156699375
chr5	156788566	156789302
chr5	156928493	156929761
chr5	156975015	156975733
chr5	156994121	156994488
chr5	156997984	156998799
chr5	157861955	157862608
chr5	158122407	158123215
chr5	158234882	158235379
chr5	158380941	158381976
chr5	158444881	158445164
chr5	158583352	158584048
chr5	158605990	158606944
chr5	158625410	158627157
chr5	158667347	158667946
chr5	158764526	158765093
chr5	158839259	158839953
chr5	158883759	158884002
chr5	158885348	158885645
chr5	158886859	158887679
chr5	159200142	159200867
chr5	159232035	159232485
chr5	159305934	159306436
chr5	1608379	1608965
chr5	1641737	1642010
chr5	167150341	167150806
chr5	167586493	167586810
chr5	167709247	167709697
chr5	168893701	168894032
chr5	169082787	169084797
chr5	169171755	169173599
chr5	169308799	169309323
chr5	169522810	169523348
chr5	169540093	169540832
chr5	169704104	169706426
chr5	169729899	169730454
chr5	169734501	169735039
chr5	169739622	169740149
chr5	169754958	169755190
chr5	169784880	169785578
chr5	169893990	169894585
chr5	169930754	169931464
chr5	171334716	171335024
chr5	171339167	171339407
chr5	171538115	171538659
chr5	171560281	171560804
chr5	171606078	171607048
chr5	171720122	171720838
chr5	171788110	171789072
chr5	17189501	17189817
chr5	172141764	172142372
chr5	172143857	172144282
chr5	172204487	172205440
chr5	172209273	172209835
chr5	173199075	173199793
chr5	173205145	173205994
chr5	176421556	176422142
chr5	176422865	176423589
chr5	176543843	176544174
chr5	176555691	176555942
chr5	177536007	177536319
chr5	177543377	177543958
chr5	177545539	177545716
chr5	177547876	177548380
chr5	177757823	177758063
chr5	177888156	177888486
chr5	31133645	31134095
chr5	31153552	31154229
chr5	317316	317815
chr5	32329385	32329776
chr5	32489841	32490184
chr5	32540362	32541018
chr5	32582723	32583094
chr5	32613186	32613536
chr5	33841007	33842046
chr5	33997431	33997779
chr5	34498804	34499729
chr5	34523293	34523746
chr5	34898375	34898693
chr5	36158062	36158866
chr5	38441691	38442222
chr5	38607294	38607910
chr5	399765	400535
chr5	40641220	40641833
chr5	40681109	40681667
chr5	440563	441305
chr5	5199326	5199818
chr5	548360	548676
chr5	55496633	55497502
chr5	60640069	60640767
chr5	60658780	60659242
chr5	61615002	61615828
chr5	61881264	61881860
chr5	65121470	65122716
chr5	66498682	66500141
chr5	669275	669863
chr5	67298591	67298951
chr5	67492653	67493097
chr5	67581795	67583086
chr5	67650179	67650809
chr5	67665280	67665716
chr5	68026681	68026892
chr5	71662232	71662995
chr5	71676511	71677011
chr5	71682392	71682795
chr5	71813701	71814324
chr5	72815565	72816005
chr5	72832663	72833144
chr5	73622657	73623442
chr5	74861859	74864260
chr5	75663695	75664144
chr5	75704040	75704368
chr5	75842257	75843722
chr5	76034545	76035473
chr5	77231863	77232209
chr5	77232990	77233639
chr5	77583590	77584053
chr5	77822355	77823249
chr5	77825265	77825731
chr5	77830226	77830757
chr5	77833708	77833961
chr5	77844831	77845696
chr5	77881757	77882466
chr5	78054276	78054696
chr5	78056259	78056717
chr5	78201348	78202616
chr5	78203459	78204448
chr5	78277213	78277417
chr5	78551407	78552042
chr5	79904493	79904901
chr5	81652869	81653600
chr5	81709303	81710041
chr5	82287172	82287884
chr5	82602266	82602918
chr5	82726250	82726589
chr5	82811877	82812047
chr5	83215354	83215591
chr5	83899334	83900098
chr5	86176669	86176985
chr5	86275496	86276292
chr5	88753310	88754193
chr5	90397504	90397967
chr5	90458261	90459206
chr5	90597335	90597909
chr5	94359084	94359308
chr5	95176834	95176991
chr5	95177638	95177841
chr5	95666750	95667221
chr5	95675657	95675847
chr5	95743995	95744623
chr5	95983766	95984102
chr5	95992824	95993243
chr5	96003678	96004001
chr5	98269100	98269598
chr6	100050212	100051388
chr6	100058998	100059523
chr6	100061155	100062504
chr6	102208755	102209615
chr6	10418915	10419220
chr6	104773998	104774638
chr6	105525794	105526443
chr6	10595984	10596581
chr6	106049098	106049988
chr6	10633143	10633890
chr6	106532311	106532879
chr6	106611343	106612671
chr6	106892843	106893081
chr6	107363698	107364117
chr6	107385880	107386358
chr6	107996367	107996845
chr6	108436026	108436342
chr6	108438250	108439645
chr6	109193395	109193688
chr6	109670378	109671085
chr6	110018533	110018899
chr6	110418054	110418428
chr6	110830965	110831743
chr6	110939716	110940294
chr6	111180301	111181112
chr6	111260488	111261016
chr6	111265784	111266375
chr6	11172784	11173387
chr6	111733381	111733929
chr6	111738490	111739223
chr6	111799565	111800214
chr6	111808948	111809216
chr6	111857959	111858383
chr6	111963568	111964038
chr6	11199119	11199703
chr6	112031073	112031459
chr6	112052654	112053349
chr6	112060008	112062128
chr6	112085543	112086616
chr6	112124686	112127579
chr6	112163127	112165414
chr6	112314113	112314438
chr6	112318379	112318728
chr6	112328881	112329633
chr6	112607211	112607599
chr6	112787936	112788593
chr6	113101771	113102013
chr6	113627831	113628220
chr6	113955700	113956366
chr6	11413618	11415128
chr6	11459533	11461680
chr6	116684976	116685796
chr6	116706145	116706914
chr6	116707753	116708876
chr6	116730993	116733058
chr6	116768620	116769179
chr6	11712378	11713431
chr6	117877164	117877563
chr6	118508424	118509358
chr6	11854043	11855634
chr6	118872341	118872635
chr6	119131580	119131947
chr6	119440831	119441516
chr6	119450608	119451234
chr6	119458383	119459342
chr6	119468231	119468918
chr6	119629301	119629702
chr6	119631705	119632204
chr6	119633878	119634428
chr6	119635203	119636295
chr6	12286628	12286927
chr6	124162219	124163048
chr6	12595458	12596090
chr6	126354827	126355302
chr6	12725193	12725550
chr6	127423408	127423875
chr6	12903556	12903852
chr6	12957156	12958942
chr6	130008174	130008856
chr6	130016688	130018467
chr6	130069472	130069804
chr6	130196642	130197490
chr6	131100146	131100397
chr6	13253568	13253917
chr6	13256475	13257191
chr6	13260430	13260706
chr6	13261783	13262788
chr6	13279590	13279882
chr6	13307846	13308448
chr6	13354698	13356511
chr6	13383531	13384464
chr6	13395581	13396902
chr6	13427388	13428796
chr6	13432990	13434427
chr6	13454095	13456193
chr6	13478711	13479988
chr6	13522820	13523195
chr6	136914455	136915594
chr6	136929389	136929601
chr6	137040784	137041413
chr6	137044915	137045309
chr6	137085875	137086231
chr6	137103616	137103827
chr6	137104774	137105331
chr6	137106227	137106805
chr6	137415386	137416031
chr6	137420878	137422250
chr6	137543644	137543891
chr6	137544853	137546384
chr6	13762735	13763255
chr6	137910252	137910976
chr6	138001869	138002482
chr6	138026500	138026758
chr6	138036903	138037598
chr6	138038563	138038938
chr6	138046084	138046319
chr6	138113396	138114055
chr6	138132475	138133346
chr6	138150577	138152028
chr6	138230755	138233509
chr6	138235609	138236077
chr6	138248831	138249847
chr6	138910021	138910417
chr6	138994421	138995012
chr6	1394006	1394409
chr6	139496208	139497044
chr6	139561401	139562101
chr6	14025099	14025835
chr6	14109041	14109706
chr6	14122051	14122526
chr6	14271119	14271669
chr6	14276873	14277718
chr6	143050067	143050753
chr6	143165754	143166918
chr6	143177691	143179560
chr6	143189044	143189488
chr6	143597672	143598097
chr6	143837791	143838085
chr6	144473748	144473928
chr6	14449697	14450474
chr6	14452711	14453731
chr6	144569600	144570424
chr6	14659155	14659641
chr6	146611492	146611881
chr6	14682058	14682874
chr6	14733096	14733540
chr6	14734882	14735418
chr6	14743739	14744607
chr6	147631623	147632314
chr6	14857699	14858185
chr6	14877172	14877894
chr6	149079275	149079980
chr6	149082151	149082982
chr6	14910695	14911731
chr6	149321178	149321816
chr6	149349993	149350275
chr6	149400751	149401634
chr6	149450680	149451437
chr6	149460990	149462266
chr6	14947068	14947976
chr6	15061418	15061929
chr6	15062772	15063980
chr6	15066907	15067595
chr6	150730558	150731123
chr6	15287700	15289190
chr6	15297077	15297330
chr6	15299577	15300813
chr6	15312708	15314314
chr6	15320149	15321480
chr6	15325765	15326563
chr6	15418017	15418599
chr6	15421222	15421742
chr6	157010878	157011102
chr6	157171199	157173960
chr6	157388026	157388569
chr6	157421209	157421645
chr6	158467868	158468505
chr6	158704663	158706600
chr6	159141350	159142234
chr6	159210420	159210983
chr6	159270836	159271751
chr6	159460049	159460887
chr6	159515954	159516208
chr6	159519696	159520239
chr6	15961273	15961896
chr6	161790386	161790818
chr6	161795007	161795221
chr6	161800463	161800851
chr6	162520670	162521129
chr6	162572020	162572661
chr6	166853207	166853686
chr6	167047174	167047538
chr6	167164175	167165059
chr6	16729591	16729942
chr6	167372806	167373133
chr6	169295169	169295811
chr6	170838802	170839278
chr6	18115566	18115978
chr6	18328759	18329177
chr6	18477594	18478355
chr6	18997542	18997800
chr6	20409669	20410533
chr6	21191126	21191984
chr6	219158	221306
chr6	21954063	21954353
chr6	22062944	22063720
chr6	235909	236207
chr6	24521179	24521562
chr6	24547471	24548114
chr6	24659080	24659999
chr6	24745249	24745596
chr6	24929500	24929824
chr6	25086006	25086347
chr6	25336360	25336956
chr6	25369662	25370015
chr6	255116	255975
chr6	25971218	25971977
chr6	2783553	2784909
chr6	2818841	2819474
chr6	2857858	2858307
chr6	2862928	2863729
chr6	2932330	2933006
chr6	29483919	29484374
chr6	296293	296443
chr6	29676613	29677275
chr6	29935525	29935809
chr6	3027347	3027507
chr6	30464075	30465033
chr6	30476617	30477536
chr6	30565094	30565426
chr6	30695605	30696250
chr6	30698350	30698945
chr6	30704838	30705742
chr6	30752842	30753189
chr6	30796292	30796847
chr6	30845261	30845859
chr6	30923183	30923844
chr6	31061924	31062706
chr6	31070024	31070807
chr6	312819	313716
chr6	31459720	31459990
chr6	31464033	31464267
chr6	31526489	31528456
chr6	31695280	31695790
chr6	31759203	31759380
chr6	31760592	31760974
chr6	3176661	3177307
chr6	31780915	31781148
chr6	32383259	32383703
chr6	32405052	32405587
chr6	32657936	32658317
chr6	327577	328596
chr6	32982609	32983160
chr6	32986641	32987069
chr6	330124	330611
chr6	33112098	33112584
chr6	332104	332533
chr6	33247749	33248144
chr6	336157	336974
chr6	337946	338135
chr6	339129	339695
chr6	341007	341686
chr6	34309017	34309747
chr6	34452593	34453230
chr6	34494861	34495425
chr6	34577384	34577950
chr6	34647495	34649096
chr6	35017740	35017971
chr6	35057770	35058251
chr6	35114231	35114672
chr6	35183394	35184497
chr6	35270265	35270970
chr6	35316014	35316687
chr6	35337771	35339209
chr6	35920232	35921062
chr6	36066925	36067887
chr6	36082783	36083097
chr6	36086314	36086775
chr6	36091607	36091894
chr6	36267882	36268187
chr6	36596664	36597110
chr6	36634584	36635233
chr6	36737446	36738062
chr6	37759069	37759543
chr6	38122880	38123376
chr6	3813190	3813796
chr6	38656352	38657063
chr6	38742725	38744457
chr6	39070009	39070363
chr6	39186549	39187464
chr6	39193527	39194685
chr6	3943562	3944238
chr6	4008285	4009082
chr6	40404240	40404838
chr6	41396643	41397204
chr6	41438217	41438656
chr6	41499079	41500174
chr6	4156101	4156412
chr6	41907213	41907526
chr6	41938133	41938753
chr6	41990194	41990643
chr6	42011959	42012479
chr6	42013418	42013859
chr6	42384994	42385828
chr6	42536939	42537780
chr6	42540252	42540506
chr6	42710326	42710535
chr6	42738547	42739351
chr6	42742478	42743406
chr6	4281857	4282548
chr6	42861679	42862039
chr6	42891266	42891740
chr6	42901028	42901246
chr6	42903134	42903461
chr6	42938719	42939818
chr6	43111287	43111927
chr6	43191966	43192637
chr6	43236815	43238420
chr6	43351160	43352026
chr6	43595045	43595206
chr6	43670338	43670897
chr6	43784750	43785282
chr6	43791891	43792512
chr6	43884422	43885840
chr6	43919056	43920233
chr6	43974955	43975125
chr6	43990167	43990614
chr6	44009383	44011834
chr6	44018354	44019223
chr6	44026180	44027270
chr6	44032061	44032747
chr6	44033800	44034476
chr6	44134015	44134633
chr6	44537843	44538197
chr6	45400700	45401407
chr6	45413165	45414106
chr6	45631400	45631869
chr6	45645217	45645858
chr6	46010171	46010475
chr6	46185125	46185961
chr6	46682881	46683305
chr6	46738647	46739091
chr6	46816641	46816985
chr6	47405191	47406060
chr6	4805794	4806623
chr6	4812401	4813058
chr6	4984834	4986047
chr6	5141185	5141744
chr6	52206448	52207224
chr6	52217029	52217769
chr6	52253519	52255699
chr6	5230923	5231328
chr6	5234969	5235441
chr6	52368354	52369914
chr6	52401390	52403132
chr6	52439635	52439868
chr6	52459767	52460418
chr6	52462754	52463337
chr6	52855029	52855185
chr6	53165727	53166192
chr6	53174428	53176421
chr6	53593341	53593753
chr6	54904950	54905475
chr6	5506109	5507909
chr6	56457767	56459207
chr6	56584085	56584741
chr6	56621900	56623168
chr6	56628875	56629429
chr6	56755438	56757057
chr6	56803381	56804262
chr6	5699183	5699870
chr6	5979863	5980541
chr6	6407450	6408198
chr6	64093779	64094204
chr6	64614467	64615191
chr6	6546630	6547937
chr6	6592062	6593335
chr6	6609901	6610932
chr6	6636812	6637521
chr6	6654812	6655514
chr6	6659589	6660490
chr6	6689394	6690121
chr6	6707579	6707876
chr6	6712125	6713551
chr6	6718260	6718705
chr6	6750038	6750722
chr6	6759346	6759940
chr6	6799976	6801127
chr6	68393744	68394456
chr6	6882065	6882342
chr6	6884626	6884807
chr6	69677351	69678255
chr6	70818083	70818448
chr6	71248133	71248496
chr6	7146130	7147474
chr6	7148717	7149005
chr6	71938022	71938562
chr6	71957978	71958495
chr6	7324554	7325466
chr6	7328484	7328896
chr6	73329957	73330283
chr6	74131839	74132681
chr6	74289678	74290647
chr6	74295226	74296104
chr6	74432156	74432760
chr6	74434941	74435249
chr6	76318736	76319242
chr6	7731388	7731855
chr6	7732511	7732813
chr6	80254054	80255193
chr6	81315014	81315656
chr6	81348443	81348730
chr6	816550	817192
chr6	82476149	82476965
chr6	82724596	82725171
chr6	83924939	83925224
chr6	84144156	84144532
chr6	84152401	84152910
chr6	84173642	84173931
chr6	84228434	84229165
chr6	84577295	84577779
chr6	86064687	86065066
chr6	86379451	86380115
chr6	88391621	88393035
chr6	88419442	88420193
chr6	88428560	88429215
chr6	88432950	88433291
chr6	88434293	88435580
chr6	88440181	88440388
chr6	88441548	88442678
chr6	88457153	88457794
chr6	88464716	88464866
chr6	88466188	88467011
chr6	88498955	88499708
chr6	88632601	88632932
chr6	89632804	89633528
chr6	89773211	89773396
chr6	89952337	89952707
chr6	90007441	90008992
chr6	90030982	90031739
chr6	90057668	90057850
chr6	90059953	90060692
chr6	90081779	90082088
chr6	90807578	90808188
chr6	90847303	90847898
chr6	90907476	90907929
chr6	91078746	91079194
chr6	91107609	91108451
chr6	91188880	91189355
chr6	92192202	92193780
chr6	96019606	96020300
chr6	99778016	99778462
chr7	100087495	100087776
chr7	100091079	100091936
chr7	100143168	100143752
chr7	100157037	100157709
chr7	100277835	100278121
chr7	100399818	100400138
chr7	100401014	100401680
chr7	100508009	100508475
chr7	100512733	100512974
chr7	100742871	100743929
chr7	100813133	100816183
chr7	100925815	100926564
chr7	101054585	101055241
chr7	101950231	101950794
chr7	1032749	1033107
chr7	104523954	104524874
chr7	104537437	104538819
chr7	104646712	104647548
chr7	104994331	104994823
chr7	105766893	105767454
chr7	105900361	105900766
chr7	105985309	105986265
chr7	105987044	105988249
chr7	106005681	106006136
chr7	106012019	106012910
chr7	106319597	106320224
chr7	106377013	106377552
chr7	1101907	1102259
chr7	1105162	1105732
chr7	110870021	110870437
chr7	110872624	110873033
chr7	111838179	111838471
chr7	112051332	112051949
chr7	1126377	1127009
chr7	115221	115865
chr7	117343342	117343853
chr7	120721338	120721715
chr7	121025821	121026347
chr7	121634645	121635348
chr7	12622750	12623167
chr7	12751916	12752156
chr7	12755132	12755565
chr7	127857037	127857794
chr7	127962196	127962408
chr7	128027805	128028064
chr7	128077773	128078448
chr7	128344864	128346149
chr7	128544348	128545196
chr7	128573065	128573560
chr7	128648713	128649908
chr7	128762324	128763179
chr7	128774553	128775127
chr7	128777280	128778007
chr7	129041250	129041813
chr7	129079354	129079820
chr7	129275459	129275724
chr7	129882065	129882753
chr7	130614755	130615372
chr7	130628034	130629037
chr7	130692032	130692532
chr7	130920465	130920799
chr7	130923042	130923593
chr7	131192440	131192954
chr7	131198029	131198583
chr7	131304096	131306105
chr7	131630169	131630593
chr7	137681073	137681558
chr7	139528709	139529309
chr7	139909880	139910535
chr7	139941671	139942587
chr7	139952508	139953248
chr7	140015915	140016609
chr7	140042723	140043250
chr7	140188369	140189221
chr7	140510520	140511211
chr7	140570265	140570490
chr7	141349645	141350402
chr7	141354287	141354648
chr7	141615337	141615793
chr7	142115455	142116084
chr7	142153189	142153669
chr7	142187981	142188249
chr7	142505494	142507369
chr7	143083069	143083799
chr7	143126887	143127546
chr7	1456993	1457430
chr7	149296894	149298123
chr7	149562540	149562905
chr7	149563821	149564171
chr7	149567060	149567323
chr7	150052356	150052643
chr7	150054421	150055085
chr7	150060514	150061342
chr7	150062893	150063558
chr7	150118050	150118473
chr7	150132071	150133208
chr7	150145648	150146456
chr7	150450515	150453319
chr7	150481343	150481582
chr7	150595204	150595872
chr7	150600635	150601169
chr7	150634767	150635517
chr7	150714957	150716028
chr7	150785837	150786829
chr7	151101313	151101579
chr7	151112734	151113172
chr7	151203944	151204566
chr7	151437197	151437882
chr7	151622670	151623404
chr7	151834140	151835024
chr7	151855405	151857178
chr7	155548767	155549386
chr7	156929089	156929439
chr7	157092491	157093153
chr7	157094868	157095592
chr7	157190700	157191284
chr7	157194539	157194841
chr7	157197694	157198266
chr7	158602207	158602704
chr7	158610948	158611730
chr7	16395829	16396224
chr7	16456576	16456879
chr7	16468470	16469185
chr7	16700648	16701818
chr7	16851204	16851736
chr7	16965763	16966418
chr7	17080904	17081391
chr7	17108855	17110550
chr7	17273702	17274789
chr7	17344586	17345038
chr7	17441408	17442393
chr7	17572621	17573192
chr7	17604314	17605049
chr7	18217297	18218990
chr7	18427091	18427366
chr7	18429662	18430468
chr7	18433198	18433671
chr7	18548183	18548976
chr7	1979153	1980409
chr7	19997834	19998548
chr7	20238956	20239424
chr7	20240099	20241511
chr7	20341002	20341545
chr7	20343571	20344126
chr7	20350676	20351405
chr7	20352269	20352701
chr7	20451724	20452370
chr7	2058218	2060029
chr7	20636993	20637428
chr7	20687729	20688161
chr7	209499	210165
chr7	2114014	2114668
chr7	21394990	21395468
chr7	2143747	2144207
chr7	2249190	2249455
chr7	22521293	22521819
chr7	22599506	22599969
chr7	22609339	22609916
chr7	2276977	2277270
chr7	22822302	22823149
chr7	23266544	23267059
chr7	2387243	2388107
chr7	23933996	23934500
chr7	2430102	2430587
chr7	2439420	2440200
chr7	2455629	2456384
chr7	24615838	24616104
chr7	24627452	24627871
chr7	24743253	24743663
chr7	24859889	24861413
chr7	2508628	2509059
chr7	2646860	2647288
chr7	2677146	2677685
chr7	2681073	2681380
chr7	2684174	2685339
chr7	26893471	26893718
chr7	27071015	27071842
chr7	2797105	2798220
chr7	2800065	2800578
chr7	28044751	28045506
chr7	2812414	2813084
chr7	2814605	2814822
chr7	2909996	2910580
chr7	29124427	29124996
chr7	2913517	2913816
chr7	29448458	29448711
chr7	30185915	30186556
chr7	30840203	30840824
chr7	30902875	30903066
chr7	35068511	35068863
chr7	35686263	35687075
chr7	36331151	36331853
chr7	367267	367493
chr7	36782393	36783028
chr7	36814928	36815677
chr7	36824499	36825103
chr7	37241202	37241485
chr7	37287434	37288179
chr7	38208843	38210546
chr7	39559582	39559800
chr7	397682	397899
chr7	40054919	40055898
chr7	40684234	40684832
chr7	41517706	41518399
chr7	41921066	41921812
chr7	4255274	4256040
chr7	42980665	42981311
chr7	43148049	43148302
chr7	43341684	43342329
chr7	44111810	44112197
chr7	44113487	44114172
chr7	44516807	44517384
chr7	44654627	44655085
chr7	44671038	44671382
chr7	45299668	45300117
chr7	4650486	4650808
chr7	4746029	4746603
chr7	4754518	4755487
chr7	47615662	47615844
chr7	47616884	47617078
chr7	47710522	47710747
chr7	48124530	48125263
chr7	4869586	4870097
chr7	50195826	50196625
chr7	50354275	50355100
chr7	50423979	50424839
chr7	50732209	50733006
chr7	50807412	50808202
chr7	50879805	50880237
chr7	50894399	50894867
chr7	51191044	51191814
chr7	5257833	5259234
chr7	5271374	5271834
chr7	5276836	5277313
chr7	5405689	5405965
chr7	54796041	54796672
chr7	54891439	54891886
chr7	5490124	5490859
chr7	5497374	5497930
chr7	5530983	5531164
chr7	55577030	55577735
chr7	55580400	55581031
chr7	55620129	55620719
chr7	55661020	55661918
chr7	5614045	5614466
chr7	5676414	5676952
chr7	5705062	5705278
chr7	5709894	5710555
chr7	5728823	5729131
chr7	5770883	5771344
chr7	6357341	6358034
chr7	6362486	6363004
chr7	6424911	6425414
chr7	6432921	6433337
chr7	6435653	6436413
chr7	6566018	6566586
